x,y,z,theta,phi,timestamp,
-0.10706416,0.19572364,0.9626391,0.15347807,0.5235988,1497148414588
-0.10543518,0.19607955,0.9625253,0.15485889,0.5235988,1497148414593
-0.104391366,0.19637875,0.96237105,0.15614028,0.5235988,1497148414598
-0.103842676,0.19662249,0.96218526,0.15733968,0.5235988,1497148414604
-0.103642926,0.19686007,0.96198815,0.15837634,0.5235988,1497148414608
-0.10363745,0.19715986,0.96178776,0.15922181,0.5235988,1497148414613
-0.10372288,0.19750044,0.9615851,0.15996633,0.5235988,1497148414618
-0.10372636,0.19784008,0.96139663,0.16067551,0.5235988,1497148414623
-0.103518076,0.1981366,0.9612336,0.16141832,0.5235988,1497148414628
-0.10292785,0.19834454,0.9611144,0.16224793,0.5235988,1497148414633
-0.1018685,0.1984799,0.96105003,0.16312979,0.5235988,1497148414638
-0.10061444,0.1986215,0.96102166,0.16390112,0.5235988,1497148414643
-0.099594414,0.19876191,0.96101606,0.16438606,0.5235988,1497148414648
-0.09904133,0.19886802,0.9610416,0.16444243,0.5235988,1497148414654
-0.09906809,0.19882342,0.9611111,0.16407359,0.5235988,1497148414659
-0.09949597,0.19854146,0.9612504,0.16333866,0.5235988,1497148414664
-0.10019293,0.19800803,0.9614651,0.1622931,0.5235988,1497148414668
-0.10116428,0.19719343,0.9617607,0.16092516,0.5235988,1497148414673
-0.10252836,0.19619274,0.96210647,0.1592089,0.5235988,1497148414678
-0.10440279,0.19504319,0.96247405,0.15716836,0.5235988,1497148414683
-0.106543444,0.19378436,0.9628694,0.15485041,0.5235988,1497148414688
-0.10855238,0.19240822,0.9633209,0.15234277,0.5235988,1497148414693
-0.11038977,0.190851,0.9638197,0.1498051,0.5235988,1497148414699
-0.112017505,0.18924087,0.9643563,0.14716274,0.5235988,1497148414704
-0.11343297,0.18761551,0.9649088,0.14451455,0.5235988,1497148414708
-0.11435364,0.18611155,0.96548516,0.14185958,0.5235988,1497148414713
-0.11443172,0.18484493,0.9661086,0.13918285,0.5235988,1497148414718
-0.11353277,0.183902,0.96679264,0.1363903,0.5235988,1497148414723
